Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,AMD,INTC,CSCO,ADBE,CRM,ORCL,IBM,QCOM,TXN,NOW,AVGO,MU,AMAT,JPM,BAC,WFC,GS,MS,C,AXP,BLK,SCHW,USB,JNJ,PFE,MRK,ABBV,LLY,TMO,DHR,ABT,BMY,CVS,KO,PEP,PG,COST,WMT,HD,MCD,SBUX,NKE,LOW,CAT,DE,BA,GE,HON,LMT,RTX,UPS,UNP,MMM,XOM,CVX,COP,SLB,EOG,PSX,MPC,OXY,KMI,VLO,DIS,NFLX,CMCSA,VZ,T,TMUS,CHTR,EA,NEE,DUK,SO,AEP,PLD,AMT,CCI,SPG,O,EQIX
2018-01-18,0.0008934009153236389,-0.0004436035583679221,-0.0012462755883717591,-0.002747854020339613,0.01238711527147629,-0.0012972916415299185,-0.007460532163804823,0.023809520081029323,0.002027464019832781,0.002427062301270544,-0.001475945528089273,0.01572153352416117,-0.0007959818704394994,0.0027865708966308134,0.000441056031694087,-0.023078268091886955,0.002414904603444512,0.015010638029697931,-0.006100394174556656,0.0010465188549773075,0.0023897692133993953,0.009621437062054428,0.001095781861963463,-0.010565503045852687,0.008853033585849213,-0.001032537949670953,-0.008932213306551029,0.004700643278272354,-0.013549606187188368,-0.0033722044675562612,-0.00040830600192109934,-0.005110395238293042,-0.014509557321533806,-0.005270001265720858,-0.004523844662622678,0.004397539522216443,0.0015060851388011276,0.0013562793220143199,-0.0003233213265426693,-0.001886747766880248,0.0012817479995927972,-0.0010906874699335711,-0.003645717925991554,-0.004056167650311027,0.015579353080061198,-0.007457005603594968,-0.0023433406829228565,0.007088648202352887,0.004701316773669362,-0.0031469944114386195,0.0019582142914007505,0.0028069369036471947,-0.03091095831798374,-0.03342907603071854,-0.003976848263037791,-0.005554609172446545,0.0014135289527927863,-0.00313371655564032,-0.0002138866916271409,-0.00886692816819179,-0.006477361731607512,-0.005817687299224716,-0.0016705983824636395,-0.01087929058822168,0.006254006961968095,-0.008195336194826264,-0.006807532460127108,-0.006195842246627392,-0.028615344533593712,-0.011275074700783483,-0.013842771569157475,0.013011537749191726,0.004078514116409693,-0.003286883192697654,0.008140969644503837,-0.01380173547107455,0.020707589252019876,0.018914865628929745,-0.007242636978733841,-0.013646250215713196,-0.003329484677610406,-0.006593305738717636,-0.022748678007580403,-0.010611824846431195,0.000754537409059175,-0.01881724447637867,-0.009203866750666756,-0.010070308202547618
2018-01-19,-0.004462926277326473,-0.001109732268767205,0.02526308725178672,0.006628646139900551,0.008286848919641265,0.0009741736041779525,0.015816873268893028,0.009623086045664753,0.0076440493387246455,-0.0002420713367334848,-0.0023955210398250992,0.0014314505390924381,0.006968215358938323,-0.03991221901187081,-0.0001467679330543481,0.003608029371393595,0.008077681649009794,-0.01263889324732026,-0.02818816500093424,0.0,-0.0022072734027827057,0.007623975150458984,0.004221874745299337,0.020520122332259305,0.02901118700496541,0.011758300409406619,-0.01832561799354171,0.01905999525939084,0.0027109484574705522,0.0055207194213886535,0.002994810583712315,-0.0013512468315750592,0.0024542321678653334,0.007995360375376404,-0.003845147963215445,0.005178528328694476,0.008221411698787984,0.00406272418164022,0.007278136325069351,0.006427472551189695,0.005972564082597165,0.009407831677459733,0.009869210453686827,0.004072687152187671,0.0027804320684385875,0.015126610913222205,0.00887897721425146,0.0027829395935086154,0.048354334555757106,0.03541846746379118,0.014043286449229031,0.014413506912606566,-0.007143392399686532,-0.03041148173356889,0.005767042029436009,-0.003002924737325885,0.00958304101951768,-0.0038177830765681042,0.005839151340187199,0.009230930931377612,-0.0032027931523949116,-0.0022036201054737026,-0.0001668942318934219,0.0006545398767665578,0.0011378603711644786,0.0032289831207583664,0.005595273380879506,0.002122587770688522,0.0,0.008294065067927514,0.0015394267804276218,0.0005899596230423132,0.015531974815975236,0.006983704099656096,0.0016149716292364058,0.01319961837656769,0.0021902472086756664,0.007807092260490034,-0.004111374837108772,-0.0067234967110116894,-0.010244972462359891,-0.0005902749359871784,0.00569775877606471,0.017974937310077044,0.011686202757550168,-6.06344161385719e-05,0.007392817073986091,0.0010059281845882229
2018-01-22,-0.008181188633884062,0.017888575565858433,0.015557654660146358,0.01806742814586726,0.022505445509498845,0.025282411609683475,0.004399674810198428,0.004765644576267158,0.020749664038623328,0.008961053356270954,0.010780159691459623,0.008576842552843855,0.0025702522209642975,0.0014164968971990266,0.009259033916039883,0.02234009340768739,0.011457095951485918,-0.016066548351383325,0.003040805078537989,0.0010452059222012533,0.01168052065576397,0.006935521269535894,0.007941534249629179,0.021083840739395843,-0.0017398596750886064,0.0037037892415063833,0.002958449939199692,0.005082586360316332,-0.0007210268212100024,0.014169109448450845,0.005293047170477516,-0.00027095211900451943,-0.000489831172652444,0.017679557319391526,-0.0005851130058139864,0.00847748696184758,-0.005867215251084468,0.004383975960022823,0.01605654044503413,0.01364907663031567,0.004665017950143513,0.011150906179600462,0.009003765419534737,0.01086920415839554,0.008222903557256744,0.015546771059909315,0.0005110107526016261,0.002448327330360156,-0.012200475191730509,0.020580985833150045,0.002816944350957362,0.00035208158468180706,0.0007992206721381123,-0.005535006320049329,-0.0009450627942126921,-0.00903625384010276,-0.005077170630290451,-0.001653319526648156,0.005097673629135491,-0.003545908366991868,0.012622121786828089,0.00959617484437647,0.015397071697616171,0.044098852977195735,0.021421506438917604,0.009751213914046986,0.017665819331553312,0.027531273910615717,0.03261422684308224,0.017375386019347072,0.004611620757517532,0.03229610398554206,0.009176362374295532,0.02985911566328414,0.017737218601769467,0.0036101116938178635,0.01147387610188022,0.015579233282830618,-0.0009326112019719668,0.0016921294157057343,-0.009001222735364411,0.005460497779848916,0.021527658900654112,0.011771279717804672,0.008849291586047414,0.011324530019993784,0.013549268597368824,-0.0042020230429493655
2018-01-23,0.00022634592849302138,0.0031659969616106842,0.022337413792248517,0.01031626014131537,0.02147068245919881,0.02654236704761037,0.0034987229726255453,0.022924898861516274,0.006776121410201563,0.010561556669239414,0.01137282673700235,0.0031003608711426267,0.008085057383026895,0.022447810112298017,-0.004805693232977526,0.0037676894507767678,0.0036830781928753886,0.0030140871821418003,0.02495352494700187,0.005742994753334951,-0.0010497731762547646,-0.0006258413089065273,-0.003707813049659281,-0.005467981081636042,-0.00784549216578645,-0.0005087834038930428,-0.00345801168889448,-0.00603460918582277,-0.0021647184483772897,-0.0013969010625026757,-0.04259483499854222,-0.0029784712906387734,0.007346913789179732,-0.010423493373116433,-0.01193818501910171,-0.0035761750302335527,-0.00019991646219641446,-0.005707839745347942,0.0023706468067343778,-0.000124523941815613,0.0014771223479188578,-0.0017281388150216515,-0.030906142145188387,-0.004938792049714258,0.0042669874868965785,0.0021518505243434127,0.0034049631041739303,0.004559503228072526,0.011296739160725267,0.0038425975649578614,-0.008543499538259614,-0.010094965666118672,-0.007130301764489144,0.04452702901669481,0.006623090551891808,-0.0009117722628558811,0.006064660730834115,-0.005945827636105849,-0.004296923716281209,-0.0040033054236496834,0.0005664980816888487,-0.011617159266581467,-0.0032960923435348954,-0.0072693121855945675,0.008731236129086772,0.00225014016835301,-0.0005466199864327947,-0.0027053656762499045,-0.009169359218012985,-0.0026271444706337244,-0.006210546370768677,0.09978908367643768,-0.010491999904133298,-0.0043023822040292314,-0.0179562424875247,0.00922751511035469,-0.0027008777852801646,-0.002712099124344558,0.017997055448339294,0.009876544936943565,0.009764039134662506,0.009393749265918627,0.029472608255566968,0.014076532439762923,0.018744214849788277,0.0013847796760717568,0.012439353776022566,0.013645242341404407
2018-01-24,-0.015929027342945212,-0.0008706689816808666,-0.01301772775688903,-0.004148933350653583,-0.01478739747559954,-0.0036915667119321594,-0.019558338950656062,-0.017774308322621724,-0.011941156066490044,0.001662531681688062,-0.01154479284757881,-0.003444029736173193,0.006455396975522998,-0.005293031610557608,-0.005267682017877751,-0.08499470581287405,0.006992995449264017,-0.022974735630254872,-0.01979522694660929,-0.015746569045837377,0.012783327448526505,0.005325643102749078,0.015351285731337816,0.021492451312780547,0.005798453906382228,0.011457237424735478,0.013472263975776944,-0.003408323917797218,0.0012655241067522915,0.009968368524762683,0.0016923244635855816,0.0029873690836890177,-0.008427928798053652,0.001233890457337239,-0.001421395916850976,0.0035890099580286883,0.01430720614099612,0.042039767871962175,0.005202283072231806,0.005967252373286991,0.008008703735663314,-0.0013190930590131211,-0.008310237787263586,0.004239439832015357,-0.0010383383675983682,0.006441965210800982,-0.0039024252441861584,-0.013940588887540573,0.012809259488121949,-0.003641046864471531,-0.006433541480055482,0.005573548704493225,-0.002681662525801043,-0.02664324507732274,0.0023810416329088646,0.00544596587818158,-0.00257287409184237,-0.002877168236392613,-0.001202379005288079,0.005602722838559782,0.002604302139705972,0.002823688239205646,0.0003305332359386792,-0.013003108493403803,0.005346539246613435,-0.02123497198468871,-0.02092507683883149,0.001808307719892266,-0.015938602955892334,-0.010436879785944986,0.0008150731517526655,0.04398896726544921,0.012959587496018665,0.018598650957589502,-0.004570862964734634,0.007283386298020611,0.018767752676455585,-0.025579991230389232,-0.012243899315053763,-0.006048108651797168,-0.008770085156516227,-0.004216851567557689,-0.007541901021415498,0.003966115633174505,-0.006706957839373917,-0.0013828647131223226,-0.009536132282830567,-0.00158393268579049
2018-01-25,-0.01785080680967066,0.005554342088415654,0.00233268068939374,0.00926327999875931,0.004985182743414196,0.015056912893923968,-0.02385156263182675,-0.023603476776904997,-0.0046143253164248055,-0.006402358878283221,-0.0013651748110395934,-0.007886559540498328,0.002915527385948913,0.000604761812993182,-0.00823779755124654,0.0041020375907110385,0.0006875845095852817,-0.0372574262460893,-0.00162498873994954,-0.01969052332317711,0.0002594237628357199,0.0,0.0025963376866302568,0.012609269913812948,-0.007512171798963685,-0.00012559715710425134,0.003927069447652531,-0.02070885803447764,-0.021845111928393557,0.003982902267409161,0.016400475453633545,0.008123701971437969,0.001961679095444424,0.026442822529429977,0.00842263853472236,0.0118892045712089,0.013020264657696456,0.02430316934402299,-0.003764120663404036,0.008155963051671877,0.00020916549294103248,-0.00198137608192972,0.0003395779620138928,0.01910012283121998,0.007656300552105311,-0.004121598503205592,-0.002611350660996492,-0.0046029767221345,-0.004264801499876958,-0.003185999596126865,0.006118644155592934,-0.002771328219439484,0.025157416240016994,-0.01581498095677769,0.011689944810638675,0.012798764118435946,0.015256314730726972,-0.0030377638814090835,-0.05375730717908733,0.018854486064488585,-0.0018067087379857183,-0.005631809250271402,-0.016696702447942413,-0.010872602613034688,-0.008610066751613688,-0.00439650352566423,-0.00712333808636989,-0.01057210401203268,-0.01671899852698755,-0.004915029826890405,0.0004524577742079927,0.03214696439214304,-0.01977212105522108,0.0012912033039707005,0.011615070901637825,-0.009384620879580141,-0.0027645755957044216,-0.0013955010193540396,0.014848833147276252,0.021491396166566146,0.012250615139142385,0.017815380248139334,-0.004032505126126185,0.008464908268591698,-0.008942623281254947,-0.011439150544878207,0.007961870113269542,-0.0048264980087516784
2018-01-26,0.0023373668839135053,0.018736934344247835,0.029532258633807373,0.004584995050578078,0.013441428760501362,0.017489776074125496,0.015430662178036458,0.043513293190381,0.10551896366358582,0.015751416782087357,0.019188945624676768,0.015541213581151458,0.022286391208699907,0.01130070045956022,0.0164638834004196,0.0321381877883411,0.02885805133682484,0.01415296486629658,0.015345415325805467,0.024390192611547956,0.005358791783036887,0.003427885876255976,0.004264953367206559,-0.0033079689805730617,0.013905933504846812,0.008056157922025964,-0.0006013925261939557,0.019634577424264332,0.0016612364105978994,0.0022421310389593163,0.0064402822427742645,0.04781071706320539,0.012071586232066611,0.1376733737599527,0.024349837107307426,0.008720501241040068,0.010710545211951805,0.003163759156114887,0.01149239781839051,0.005270969175704021,0.014423076424617376,0.007113533400107563,-0.006904808664188522,0.00484954914179303,0.01679201381419726,0.009056702823128981,0.015370141944667237,-0.042279043647344694,0.004873669782816226,0.00958829717779186,-0.013638659977925904,0.013953816387792806,0.00032059284009333666,-0.0030901376371139655,0.019463467698402015,0.03041361516027319,0.0016700532973203952,0.010892161113989163,0.0047155098437730025,0.02484531102968912,0.007129141536219796,0.004133011113004015,0.015298776781403678,0.003620948412121683,0.002639744708609948,0.023231604627818703,0.009285209006078876,0.005733540612068655,-0.0026563386149176527,0.015538358431445243,0.01483491332827147,0.018168327163268883,0.015662168733448167,0.007920327314291375,0.009879859358321808,0.013822133813629067,0.004958109716196368,0.0061133424693256,0.03004778852797818,-0.0008870322206284698,-0.006947269858485039,-0.013629832441756307,0.0026470642051996673,0.015178740385373812,0.018598889622437165,-0.0029837125714640145,-0.004224503820583703,0.0055103634227187115
2018-01-29,-0.020698469268381703,-0.001488393682875233,0.014466085163120423,-0.000909469363644333,-0.021157869622297487,0.011147987016343786,0.019483745784611983,0.02857142015510794,-0.0019969968375969094,0.0068139592845410935,-0.01525090550261643,-0.0035179494537778133,-0.015355033176225996,-0.0032266804499856416,-0.017656137179179132,-0.009147853437571296,-0.017697365014546218,-0.02121275664847644,-0.008701892395767352,-0.03133752135704404,-0.0010316490999406902,0.002484668723241601,-0.0016684434901806933,0.01618550182830436,-0.0026039568265439073,-0.001498202257933845,-0.0022082620761384453,-0.021097333739769852,-0.00405382869838411,-0.0020652056715636524,-0.011353508455051675,0.00025642255275104553,-0.006608475828340565,-0.00730474072312548,0.005971728246048746,-0.004413716249039634,-0.0010595748806865313,-0.0017344779835337665,0.0028019254781268543,0.019753716026663204,-0.017103065336591783,-0.01716503219703336,-0.009916761034179933,-0.0029660581460733138,0.010701757080866958,-0.011147027001435106,-0.0033079107205794545,-0.01672714360906913,-0.006760683622642816,-0.005214129207393281,-0.026816514833935545,-0.013470471388881688,-0.006992375414724417,0.009299253614059477,-0.021334689794010764,0.01890380269800951,-0.009494516965034672,-0.015672334323606263,0.013558746979660752,-0.010130313830428617,-0.011123554200714092,-0.020657088447955774,-0.012088013746194615,-0.015848505618538122,-0.01002053395311786,-0.02195354532166649,-0.022163583952770072,-0.012179386336836573,-0.00319692579828601,-0.023305087935874713,-0.005793779863483062,0.03638021058352092,-0.01915882449958406,-0.01078199759034637,-0.014807016050842337,-0.010416788879959116,-0.006631299734747964,0.02126747289538744,-0.012746612281248626,-0.01953558485731688,-0.007221872731789536,-0.012363698273489598,-0.015530065013574013,-0.0055118617441290985,-0.007231438043781235,-0.004825682585274493,-0.021398327739377998,-0.014560885023956582
2018-01-30,-0.00589393558702378,-0.012563656207066787,-0.01673096135692631,-0.007678232757012848,0.006129635754299478,0.014206254114237371,-0.010614261699658623,-0.03378377023837276,-0.023809441551262633,-0.014002316980937901,-0.006709387376886866,-0.009443956589119229,-0.018868078510899777,-0.01906495927837415,-0.004902204007804611,-0.01910214851473946,-0.0033992275685214013,-0.01829128465794505,-0.0374219810604729,-0.03524299961724475,-0.009380345740446439,-0.012391903498905621,-0.008204295596452305,-0.012991945200429456,-0.010489599975976538,-0.016758450442745598,-0.00704187771031084,-0.021116789978592676,-0.015726239179537527,-0.010173938265104487,-0.008699935662445868,-0.03126595819286826,-0.01590149062412949,-0.052571206101073575,-0.017237717296827992,-0.019148995693822224,-0.020156131467820804,-0.013742036731058005,-0.007295049631170669,-0.04113356693676018,-0.006079628186756336,0.0018384060892167042,0.0010357399144906854,-0.0020673038916052544,-0.016612985898368127,-0.015176632989529981,-0.029757616346166804,0.002981339812660355,-0.0036992515302390894,-0.015537229144901077,0.007257716771379874,-0.0039599954224430745,-0.009125138964368729,-0.02027019642558825,-0.015482892525053527,-0.002930819219402747,-0.00124365425872619,-0.019365880132064528,-0.005071759665932429,-0.01746035389499656,-0.013976019826265507,-0.02529553652119798,-0.020113962659548235,-0.024090085817920825,-0.012094630196983536,-0.018896733633400498,-0.01454010735334077,-0.019412291731403464,-0.01910110874448845,-0.021268320443575628,-0.012820406797100725,-0.020345074685443998,0.008575325849065285,-0.004249127939687236,0.004831044256580874,0.0024767877563323104,0.005527389383761738,0.008924860997800765,-0.0037253986881240486,0.004787020052336111,0.01841308211986603,0.006627444647965275,-0.0077301121938835315,0.0056813497888326125,0.0018208788129876474,-0.0019028373198860526,-0.011121540111473482,0.010111307953381887
2018-01-31,0.002754795627512019,0.024476872152695117,0.012689914723251094,0.0041193387693447825,-0.0012292347106992452,0.009090198056924459,0.024550343604870628,0.06759905930809484,-0.013322611688995178,-0.01680465560814992,0.014525143214860314,0.01496917886493443,0.012362618941360148,0.0004890402438082475,0.01880874945401434,-0.0020017618021468397,0.015553563068714249,0.02925530766908868,0.04919616119078296,0.004683494600267624,0.004864719724491984,0.0037641584733050237,0.007659535781864069,-0.0039041888874131736,-0.0008830980905321084,-0.0017804467999498197,0.00699030174819848,-0.000871613964782969,0.0026313457910578375,-0.004529573193540304,-0.029769075754491503,-0.02010621152059855,-0.023083281151302426,-0.03158458980409895,-0.05389699856609864,0.04421752101170817,-0.003149994495146635,-0.004484336257859156,-0.021263156042041986,-0.018705707831602858,0.0037965543201563534,0.003419852232679599,-0.007015518276627497,-0.015360426364014468,-0.010489552872747887,-0.004509324038198037,-0.0077691169712416075,-0.00664429603049177,0.013218179462750168,-0.004278245728220553,-0.005984476038855102,-0.012402899265540723,0.04933236120170714,0.013793158399653338,0.004403611780745775,0.01272841882577791,0.011062305797948202,-0.006166615317106827,-0.013741056390910833,-0.00413444853226641,0.0059923960430130485,0.0009583242504875855,0.005987334494629959,-0.012879327726890932,-0.0014760391089682079,0.0011728872937935009,0.0020251650959137724,0.0028089087260341206,-0.013713924580443293,0.017278294756104096,-0.0130778779223657,-0.030487751065546354,0.004487416049955506,0.0031534918599771533,0.0002669849854717299,0.005250124226391595,0.0018057536780824446,0.06958732365597586,0.02140536789791314,0.010816215611561875,0.006919716847456181,0.006291123423711076,0.03513552742730219,0.017568206863852964,0.024902328512123484,0.0046735539262423575,0.018165669897138415,0.03555850031823393
2018-02-01,0.002090392033059496,-0.007893834931668842,-0.02156230300417261,-0.0005328984899017897,0.033174672346296674,-0.04196737400527717,-0.014281293846785892,-0.03566228379043768,-0.010178389656443132,0.003851821678028333,-0.001902230849382791,-0.010271249957414907,0.0007752803694516253,-0.007941338813882592,-0.02124547630053164,0.003738528469786395,0.02646604763784799,-0.03725342430549572,-0.028133451157410394,-0.0065263108083194465,0.01037429995135386,0.015625056806159554,0.0018351154045119777,0.01620060988012395,0.015914993016901358,0.009173951551374016,0.006036196725955234,0.006034621471668222,0.029433954389530115,0.005600082500049952,0.013242956301629416,0.0035422448010924423,0.010295652929984689,0.03671373058834537,0.011786545704940199,-0.007808390523627806,0.005726930264941199,0.00032184975323179543,0.003194725659708908,0.001270751293360739,-0.0029418346162821685,0.0,-0.005674899255635579,-0.007184436408763317,-0.010131142263397841,-0.004977326924428094,0.004440855082676665,-0.01425802463609882,-0.008355174809624555,-0.008307175862415583,-0.0033172711371407537,0.008592512541783837,0.007252205396438116,-0.009276355218175159,-0.00012521087236916362,0.007130111909475101,0.0022460273125033403,-0.06134153403490217,-0.008389608245082836,-0.010219542669406168,0.020274801474159387,0.0017549390896058892,0.009181849334505943,0.02623033290559862,0.013217379248006145,-0.015038763457846271,-0.008372839578089875,0.015072067355947238,0.004449391304817141,-0.013337549428797613,0.016747880696535544,-0.01934889766471526,-0.015047696399415278,0.004253958255042489,0.04566090858217242,-0.02012285025232685,-0.01609014532596087,0.009609156666016805,-0.013129928915281974,-0.02114630306862464,-0.01618290384003207,-0.013666641643445443,-0.021348923452065516,-0.004333226851705452,0.0026602078749833336,-0.022770495297422477,-0.030080975761645257,-0.023396950054408894
2018-02-02,-0.04339007581280285,-0.02631002277531813,-0.029023137188021852,-0.052801755796105465,-0.014552715568357244,0.02874097206609716,-0.015747955382294898,-0.06037737288565004,-0.031479701907663915,-0.0184653774027439,-0.018758177357665717,-0.01738512162604433,-0.02905271165148704,-0.02075116580158176,-0.01092818587227784,-0.02198416033223949,-0.019959446530643854,-0.013861532977173852,-0.03930354419459814,-0.04879880552585769,-0.02216121301583296,-0.016922851129025362,-0.021981412584242244,-0.04477820276983169,-0.03429071404891593,-0.023579945382001033,-0.03319983054659825,-0.02984864876401827,-0.028592367935818652,-0.009745846554748527,-0.0167121605370375,-0.0059731634356895436,-0.02171742440561797,-0.01005696906697795,-0.01492551529798325,-0.021002021448251362,0.003141338110874914,-0.007880455575439371,0.010828123743488849,-0.029698965999176763,-0.015173731326308837,-0.01354936392525008,-0.01863733892049768,-0.012818668100722408,-0.009856081191080723,-0.029664985123362686,-0.01465966713178446,-0.004107354498145144,-0.006356314667462226,-0.022722840919226828,-0.029277590339698567,-0.017217406367350696,-0.02249667045114545,-0.02372048887981104,-0.01879095989400137,-0.013207463200391789,-0.026821736917318928,-0.025437265836611545,-0.022812980310869757,-0.011172197069598266,-0.05097108874032752,-0.05566632421660611,-0.027464161222402028,-0.02410274236397636,-0.03166825112921279,-0.038171687546795674,-0.01863465332663916,-0.03311365002531008,-0.0310077734162999,-0.015841363962511124,-0.016200466251677148,0.008903310872858672,-0.018620462865808873,-0.02430950765947415,-0.027834554049262272,-0.003135265929170128,0.04396790680060714,-0.02847563535510056,-0.002686152240292894,-0.004034528638968249,-0.004731977186325675,-0.0013266913609203401,0.0017264205176075187,-0.012511855997815124,-0.008578805071865592,-0.019604968400154132,-0.006590144323725955,-0.016174259771405852
2018-02-05,-0.024984288481476824,-0.04118538566513741,-0.08487489430672446,-0.05075938187598594,-0.0474038387799155,-0.027938006598856924,-0.03089455173037159,-0.07068274119860085,-0.035319592728601745,-0.052528522590263416,-0.0274483496930108,-0.028254167138996422,-0.040694385628135765,-0.040873131180814815,-0.06568776948720789,-0.03204531981165104,-0.01582528808593564,-0.03134041858585457,-0.034786831242434424,-0.04676402292265602,-0.04795221395202298,-0.052895165651052234,-0.09224299228871857,-0.04203212165056602,-0.052811577019760025,-0.04868887827301671,-0.04830400344960428,-0.04258487946137823,-0.03843252735681113,-0.040070342180757446,-0.05294876885583133,-0.052991148496873364,-0.036885397097468076,-0.04914470207036814,-0.04545466619984917,-0.04308885025094977,-0.053630652839521065,-0.047981594373207814,-0.03969784098121798,-0.04094180338833886,-0.03937510587701831,-0.03547658714385993,-0.037863323379800806,-0.04303877902153719,-0.04201740277269239,-0.05598796972897302,-0.03264839451613222,-0.01936518746568039,-0.04210047174296483,-0.038620685547431366,-0.04070123085388078,-0.04813282026029997,-0.057407324465694964,-0.046675176090577364,-0.041366232074378395,-0.045936383118021396,-0.05475080634834473,-0.02721745115043339,-0.04035235908067192,-0.05600201058920928,-0.05690284130384671,-0.050261578121634454,-0.030838503056613953,-0.03175482982089295,-0.02898185136986009,-0.018554730461788682,-0.04198168118775991,-0.036287032331489,-0.03942865376838778,-0.03669870332789693,-0.036798618794729565,-0.049246510635378216,-0.04646074030689484,-0.04680956612812548,-0.037824900779572235,-0.032237847033812495,-0.03852901335685488,-0.023207052190362676,-0.01045422177406441,-0.00940805491822827,-0.010187638730108639,-0.01874523396985661,-0.041046615823179367,-0.021898118360085594,-0.014183673489296056,-0.008944938371372668,-0.02243906674931062,-0.01724006058990113
2018-02-06,0.04179169599152899,0.0378409506552595,0.05559196204873085,0.020745632262054503,0.022343570591068174,0.03801436389950541,0.002521527021648984,0.006914427468986295,0.01560393587565101,0.03584316629178064,0.02207387845657438,0.01783561635144304,0.02724085137430632,0.018422823967197743,0.043253018826854284,0.015929177924737914,0.011059101924676407,0.05383594039980921,0.11370558113553675,0.04015755109761221,0.03042260005334696,0.031063815815627338,-0.015130449760494491,0.038497197113049664,0.03387200072653096,0.021154636331959242,0.0235846341308521,0.01952519624075988,0.030610472470724126,0.0,0.011043636767660292,0.017594760538377052,-0.016666856962277987,0.015432439973519507,0.006452747605043108,0.005616671538136941,0.0036193491442344516,0.002213407259584743,-0.000984210820146325,0.009546819305002785,-0.004900698238729739,-0.007863270983220039,0.016283762451977157,0.012255778903722758,0.008092448520169215,0.04330707327821015,0.008117007941725873,0.016822116697118306,0.012890332740434607,0.027054650678634884,0.0352797688550075,0.03095126615563415,0.03657850249236683,0.02414488247823665,0.008190681725535276,0.00335850622152023,0.020197834360876632,-0.005207270007214326,0.05646836978184644,0.009462711383878775,-0.01718505241547974,0.04049053781291545,0.0,0.0026816450850992712,-0.011774504016170306,0.017540091582288753,0.01718780222265881,0.0043715321550092945,0.03093403774282022,0.007685906400858533,0.014040192093964343,0.045071968914703886,0.011990028792420615,0.006534229184872897,0.0054598474672020725,-0.011212165270296559,-0.007569066937169522,0.012249152226121884,-0.030656514930083145,-0.017411983914401352,-0.005260834357563304,-0.023616205847398763,-0.007678512741429833,-0.013164950153024657,-0.017735761379437553,0.005544352728242163,-0.0005996569114229411,0.002419850607950247
