Date,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,AMD,INTC,CSCO,ADBE,CRM,ORCL,IBM,QCOM,TXN,NOW,AVGO,MU,AMAT,JPM,BAC,WFC,GS,MS,C,AXP,BLK,SCHW,USB,JNJ,PFE,MRK,ABBV,LLY,TMO,DHR,ABT,BMY,CVS,KO,PEP,PG,COST,WMT,HD,MCD,SBUX,NKE,LOW,CAT,DE,BA,GE,HON,LMT,RTX,UPS,UNP,MMM,XOM,CVX,COP,SLB,EOG,PSX,MPC,OXY,KMI,VLO,DIS,NFLX,CMCSA,VZ,T,TMUS,CHTR,EA,NEE,DUK,SO,AEP,PLD,AMT,CCI,SPG,O,EQIX
2025-05-06,197.46661376953125,429.0885925292969,113.38111114501953,162.56886291503906,584.9413452148438,185.00999450683594,275.3500061035156,98.62000274658203,19.940000534057617,57.67182922363281,382.9800109863281,270.6365966796875,145.7258758544922,241.30148315429688,136.19407653808594,156.69493103027344,193.052001953125,198.16815185546875,80.30540466308594,151.48483276367188,243.39857482910156,39.73516845703125,71.5099868774414,535.848388671875,115.54122924804688,67.92994689941406,271.76953125,891.470703125,81.53071594238281,38.97853469848633,149.4235076904297,20.985212326049805,75.72484588623047,179.96438598632812,768.1008911132812,405.1216735839844,188.35853576660156,129.4727783203125,44.8004264831543,63.89311981201172,69.25238800048828,124.39588928222656,154.7969970703125,1004.843505859375,97.49715423583984,347.91033935546875,307.5413513183594,80.08783721923828,55.15006637573242,218.70809936523438,317.4543151855469,467.9384460449219,185.9600067138672,207.24337768554688,202.0438232421875,452.7944030761719,125.50968170166016,86.35298919677734,207.2109832763672,134.82530212402344,100.54927062988281,128.58282470703125,84.1028823852539,32.41403579711914,104.97864532470703,100.92443084716797,140.9766082763672,38.270545959472656,26.126737594604492,113.12145233154297,90.46861267089844,113.76899719238281,30.550661087036133,40.66941452026367,26.625864028930664,248.1898651123047,402.010009765625,153.73477172851562,64.14839935302734,117.7183609008789,87.59613800048828,103.22128295898438,100.26377868652344,213.80313110351562,100.45657348632812,150.91810607910156,53.30130386352539,851.3305053710938
2025-05-07,195.218505859375,429.12823486328125,116.89617919921875,150.76686096191406,594.4030151367188,188.7100067138672,276.2200012207031,100.36000061035156,20.309999465942383,58.01268005371094,384.9700012207031,275.4580993652344,147.37355041503906,245.41807556152344,140.47752380371094,160.2939910888672,196.6580047607422,202.84283447265625,82.41004180908203,154.23675537109375,243.5352783203125,39.82273864746094,71.21802520751953,538.3453369140625,116.29307556152344,68.6926498413086,272.628173828125,896.7222900390625,82.69219970703125,39.282901763916016,152.16104125976562,20.902666091918945,75.8014907836914,180.8683319091797,769.6864013671875,405.94781494140625,191.37147521972656,130.3387908935547,44.847511291503906,64.42371368408203,69.90898895263672,125.51861572265625,154.83587646484375,1001.5123291015625,97.77415466308594,351.1727600097656,308.84222412109375,80.02012634277344,56.677711486816406,219.19845581054688,316.8607482910156,465.0833740234375,185.55999755859375,208.5547637939453,206.5480194091797,455.802001953125,124.86331939697266,86.4910659790039,207.84274291992188,135.43092346191406,100.4532470703125,128.76296997070312,84.1796646118164,32.336814880371094,104.25445556640625,101.07766723632812,141.11312866210938,38.007484436035156,26.520416259765625,113.0731201171875,100.20549774169922,115.54100036621094,30.46208381652832,40.429908752441406,26.56913185119629,245.7059783935547,404.1400146484375,154.68978881835938,64.93892669677734,117.39279174804688,88.45077514648438,103.25971984863281,100.78189849853516,209.67628479003906,98.88015747070312,152.14300537109375,53.25437545776367,848.5101318359375
2025-05-08,196.45201110839844,433.9012756347656,117.20574951171875,153.65512084960938,595.5982055664062,192.0800018310547,284.82000732421875,101.69999694824219,21.0,58.14902114868164,383.989990234375,276.95306396484375,148.2911376953125,246.16392517089844,141.25633239746094,161.1208038330078,194.8979949951172,205.77438354492188,84.93360137939453,154.42483520507812,247.51950073242188,40.474605560302734,71.34453582763672,551.7864990234375,119.00755310058594,70.05184173583984,279.951171875,904.7896118164062,83.04655456542969,40.081878662109375,150.57461547851562,21.06775665283203,74.39315032958984,178.45468139648438,744.6452026367188,408.8641052246094,193.0861053466797,130.387451171875,44.150596618652344,65.45596313476562,68.72130584716797,125.05238342285156,154.21377563476562,1002.0692138671875,96.38911437988281,353.2154235839844,304.3376770019531,79.51703643798828,56.958106994628906,220.14974975585938,320.7783203125,482.40093994140625,191.6999969482422,213.09506225585938,206.4806671142578,458.9063415527344,126.00911712646484,89.2433853149414,210.7487335205078,137.85354614257812,101.85523986816406,129.94830322265625,85.2449951171875,33.12833786010742,105.9345703125,104.56343078613281,146.2626190185547,40.375038146972656,25.9635066986084,117.69467163085938,103.17957305908203,114.44300079345703,30.31150245666504,40.17197799682617,25.973451614379883,242.0193328857422,404.4100036621094,154.8489532470703,65.86441802978516,114.90322875976562,86.72227478027344,101.05963897705078,101.2136459350586,208.13827514648438,97.49251556396484,153.59405517578125,52.794471740722656,837.3358764648438
2025-05-09,197.4865264892578,434.4557800292969,116.48675537109375,152.1313018798828,590.1004028320312,193.05999755859375,298.260009765625,102.83999633789062,21.420000076293945,58.20745086669922,383.2799987792969,272.6761169433594,148.33059692382812,242.98521423339844,141.33419799804688,167.56993103027344,196.01199340820312,206.2002716064453,85.64179992675781,154.03878784179688,247.13865661621094,40.65947341918945,70.8944091796875,553.1519775390625,118.83180236816406,69.86604309082031,280.7900390625,899.7230834960938,83.41191864013672,39.96773910522461,149.181640625,20.82474136352539,72.78361511230469,177.51231384277344,727.9181518554688,401.24981689453125,188.0413818359375,129.64794921875,43.74563217163086,64.60700988769531,68.09368133544922,124.11042785644531,153.25146484375,1002.4470825195312,95.91805267333984,351.1340637207031,304.5221252441406,77.6884994506836,56.36831283569336,217.97254943847656,322.1336364746094,484.9704895019531,194.85000610351562,213.56198120117188,205.02737426757812,457.9295959472656,126.00911712646484,88.26765441894531,210.2433624267578,139.2992706298828,103.04595947265625,131.32327270507812,85.02424621582031,33.3503532409668,107.29605865478516,106.22012329101562,147.1598663330078,41.076534271240234,26.222755432128906,118.8548812866211,103.98444366455078,114.02200317382812,30.33807373046875,40.17197799682617,26.32329559326172,238.42066955566406,401.7300109863281,152.50125122070312,67.78289794921875,115.21920776367188,86.76068878173828,101.46673583984375,102.57609558105469,210.13482666015625,99.11614990234375,153.76365661621094,53.20745086669922,840.6424560546875
2025-05-12,209.95704650878906,444.88323974609375,122.82786560058594,157.81817626953125,636.85107421875,208.63999938964844,318.3800048828125,108.12000274658203,22.18000030517578,60.05778121948242,395.94000244140625,285.9425354003906,155.11865234375,247.36325073242188,148.09036254882812,182.17039489746094,203.1199951171875,219.45175170898438,92.05545806884766,166.29379272460938,253.94500732421875,42.18699645996094,73.27223205566406,576.7958374023438,124.06547546386719,73.24935150146484,295.01165771484375,933.4248046875,84.30065155029297,41.86054611206055,149.10426330566406,21.58183479309082,77.05654907226562,182.7722930908203,748.7279052734375,430.57244873046875,199.0426025390625,128.431640625,45.37491226196289,62.52322769165039,67.13772583007812,125.29024505615234,156.40086364746094,1010.4619140625,95.94779205322266,364.5710754394531,302.8135681152344,82.88385009765625,60.50650405883789,228.2896270751953,338.88238525390625,487.9437255859375,198.52999877929688,217.52603149414062,211.10032653808594,457.5814514160156,127.86003112792969,93.16476440429688,224.38462829589844,146.85037231445312,104.82245635986328,134.29127502441406,88.55612182617188,34.60521697998047,110.13487243652344,113.65132141113281,154.23065185546875,42.73284912109375,26.222755432128906,126.16426849365234,108.450439453125,111.0,30.754390716552734,39.610069274902344,25.538516998291016,235.00782775878906,402.5199890136719,148.4922332763672,67.1851806640625,110.92949676513672,84.29278564453125,97.88999938964844,105.85745239257812,198.62359619140625,94.84943389892578,161.53709411621094,52.50351333618164,846.5553588867188
2025-05-13,212.08859252929688,444.7643737792969,129.7481689453125,158.88385009765625,653.3841552734375,211.3699951171875,334.07000732421875,112.45999908447266,22.559999465942383,60.1649055480957,397.3999938964844,286.2890930175781,160.10116577148438,252.1410369873047,147.33103942871094,183.0653076171875,207.343994140625,230.1876220703125,96.68367004394531,171.2828826904297,256.83551025390625,43.08210754394531,74.35840606689453,588.9591064453125,126.30152130126953,73.89471435546875,298.3474426269531,934.5452880859375,85.13998413085938,42.202964782714844,143.5904998779297,21.376205444335938,73.41593170166016,180.78176879882812,739.3040161132812,426.9493713378906,194.8601531982422,125.57091522216797,43.877479553222656,58.36530303955078,66.58734893798828,123.98673248291016,154.2915496826172,993.4378051757812,95.08500671386719,361.676513671875,299.6778564453125,84.05449676513672,60.32279586791992,226.31842041015625,348.76544189453125,490.8480529785156,203.4199981689453,220.13894653320312,210.0224151611328,444.6903381347656,128.01673889160156,91.87603759765625,221.83822631835938,147.25086975097656,105.11054229736328,134.98350524902344,90.3796615600586,34.8561897277832,112.63574981689453,120.24937438964844,158.814453125,43.24922180175781,26.405193328857422,130.63111877441406,109.32401275634766,113.84400177001953,30.81639862060547,39.28767013549805,25.009021759033203,232.09368896484375,411.1300048828125,148.28334045410156,69.51820373535156,108.26756286621094,82.17058563232422,96.50390625,105.25298309326172,194.8406524658203,92.81047058105469,151.5870819091797,51.677581787109375,844.9215087890625
2025-05-14,211.490966796875,448.5273742675781,135.1505889892578,164.70021057128906,656.70068359375,210.25,347.67999267578125,117.72000122070312,21.520000457763672,59.687721252441406,399.4700012207031,287.84344482421875,160.77203369140625,251.39024353027344,148.9275665283203,182.22874450683594,205.36399841308594,229.8905029296875,95.0777587890625,172.3816680908203,259.4038391113281,43.529666900634766,74.64217376708984,596.5575561523438,127.95166778564453,73.62092590332031,296.17620849609375,942.222900390625,86.06822204589844,42.069801330566406,141.57843017578125,20.58172607421875,70.38847351074219,170.62721252441406,709.0801391601562,404.1562194824219,186.1483917236328,125.0941162109375,41.55128479003906,57.921531677246094,66.78046417236328,122.21700286865234,153.60137939453125,985.98974609375,96.02713012695312,360.9117126464844,298.5225830078125,83.7255630493164,59.684669494628906,224.1020050048828,345.9162902832031,489.79461669921875,204.72000122070312,221.7881622314453,209.021484375,434.3909912109375,128.0852813720703,91.72876739501953,221.92568969726562,144.45706176757812,104.16947174072266,134.3386993408203,88.84404754638672,34.75966262817383,111.61222076416016,119.41624450683594,159.4776611328125,42.693870544433594,26.366785049438477,129.8673095703125,110.855224609375,115.0989990234375,30.612667083740234,39.011314392089844,24.999568939208984,230.08900451660156,413.8599853515625,146.46286010742188,69.59532165527344,107.6834716796875,81.53681182861328,95.56368255615234,103.23811340332031,195.35650634765625,92.72551727294922,151.8697509765625,51.18952178955078,835.604736328125
2025-05-15,210.61444091796875,449.5392761230469,134.64129638671875,163.2958984375,641.283203125,205.1699981689453,342.82000732421875,114.98999786376953,21.549999237060547,62.580074310302734,404.69000244140625,287.86328125,157.26951599121094,260.0292663574219,148.56739807128906,182.7053985595703,207.03599548339844,230.405517578125,95.20743560791016,172.9855194091797,261.2103576660156,43.17940139770508,73.96698760986328,600.7517700195312,129.3870391845703,74.27606964111328,295.6333923339844,957.8314208984375,87.00631713867188,42.4027099609375,144.72227478027344,21.12384033203125,71.6626968383789,174.70443725585938,726.6495971679688,403.04144287109375,189.25051879882812,129.7549591064453,43.14289474487305,58.33635711669922,69.14616394042969,125.1189956665039,157.86865234375,1004.8136596679688,95.55111694335938,366.54595947265625,305.2987976074219,84.4221420288086,60.33246994018555,227.9659881591797,346.0646667480469,508.3231506347656,206.24000549316406,227.88821411132812,213.9395294189453,449.8255310058594,132.71746826171875,92.37313079833984,224.3651885986328,145.29714965820312,105.2258071899414,134.8981475830078,89.21834564208984,34.479736328125,111.8729248046875,119.4832763671875,161.20388793945312,42.25543975830078,26.885286331176758,130.8824920654297,110.14851379394531,117.7979965209961,31.294723510742188,40.05223083496094,25.841081619262695,234.8513641357422,419.57000732421875,148.7906951904297,71.8705062866211,111.01566314697266,83.90868377685547,98.49098205566406,104.80204010009766,202.2154541015625,95.12318420410156,153.61288452148438,51.996700286865234,843.4141235351562
2025-05-16,210.42520141601562,450.6702575683594,135.21051025390625,165.51687622070312,637.7574462890625,205.58999633789062,349.9800109863281,117.16999816894531,21.65999984741211,61.95680236816406,417.1300048828125,288.2493591308594,158.34494018554688,260.1072998046875,148.46029663085938,183.3571014404297,208.03599548339844,226.41421508789062,97.75094604492188,163.89820861816406,261.2787170410156,43.481014251708984,74.54432678222656,603.8048706054688,129.06480407714844,74.04138946533203,295.8011779785156,964.2911987304688,87.57906341552734,42.726097106933594,146.38607788085938,21.338815689086914,72.86983489990234,176.95458984375,752.06982421875,410.13818359375,194.36459350585938,131.16587829589844,44.028167724609375,60.323673248291016,69.52275848388672,125.57569885253906,158.7143096923828,1020.0877075195312,97.4254379272461,368.6273193359375,309.3082275390625,83.36991119384766,61.01893997192383,229.711669921875,349.7942810058594,523.2483520507812,205.82000732421875,230.27261352539062,215.60337829589844,452.90081787109375,132.67828369140625,93.2660140991211,224.91917419433594,149.56600952148438,104.84785461425781,134.7464599609375,88.7096939086914,34.52799606323242,111.52532196044922,120.40260314941406,160.0628204345703,41.933921813964844,26.971704483032227,131.24024963378906,111.32636260986328,119.15299987792969,31.427589416503906,40.522029876708984,26.2098331451416,237.29611206054688,427.25,150.7504119873047,72.3043212890625,112.33458709716797,85.18584442138672,99.87709045410156,106.06853485107422,203.83946228027344,96.58631896972656,155.58216857910156,52.785099029541016,851.8555908203125
2025-05-19,207.9550018310547,455.2337646484375,135.38027954101562,165.86546325683594,637.8471069335938,206.16000366210938,342.0899963378906,114.73999786376953,21.3799991607666,62.248958587646484,420.67999267578125,284.7644348144531,157.5063018798828,261.7161560058594,149.62850952148438,183.2014617919922,205.14999389648438,228.4148406982422,98.39929962158203,164.2644805908203,258.66168212890625,43.55885314941406,74.4269027709961,597.2402954101562,127.75638580322266,74.44229888916016,295.38665771484375,968.1396484375,88.11229705810547,42.602455139160156,147.50819396972656,21.497713088989258,73.99076080322266,178.57969665527344,749.8057861328125,411.989501953125,194.6619415283203,131.89569091796875,44.470802307128906,60.564857482910156,69.45516204833984,125.39492797851562,160.1626434326172,1028.550048828125,97.30644226074219,367.27203369140625,311.8517150878906,82.4345932006836,60.0230712890625,229.9077911376953,348.79510498046875,521.6239624023438,205.25,233.759765625,217.5961151123047,457.4847106933594,134.36273193359375,92.73269653320312,223.0531005859375,150.5721435546875,103.18099212646484,132.92283630371094,87.50946807861328,33.89091110229492,110.02865600585938,118.13047790527344,158.258544921875,41.222679138183594,26.885286331176758,129.876953125,110.58039093017578,119.16400146484375,31.39215660095215,40.816795349121094,26.493492126464844,238.8509521484375,418.6300048828125,149.69593811035156,71.20530700683594,113.03992462158203,86.64805603027344,100.59436798095703,106.16447448730469,205.51124572753906,97.20933532714844,154.98855590820312,52.794471740722656,853.4602661132812
2025-05-20,206.04258728027344,454.5393371582031,134.19195556640625,163.31581115722656,634.530517578125,204.07000732421875,343.82000732421875,113.51000213623047,21.270000457763672,61.76203155517578,417.6099853515625,285.1901550292969,158.16734313964844,260.2925720214844,149.74534606933594,183.56138610839844,204.3679962158203,229.45474243164062,97.85070037841797,164.0565948486328,259.4428405761719,43.481014251708984,73.89849090576172,591.6024780273438,126.08670806884766,74.21739959716797,292.297607421875,972.0857543945312,88.06291198730469,42.24101257324219,148.63995361328125,21.983749389648438,74.69972229003906,177.75270080566406,741.7627563476562,411.8202819824219,196.0098419189453,131.55508422851562,45.08295822143555,61.49098587036133,69.22341918945312,125.40444946289062,161.00831604003906,1031.01611328125,96.98909759521484,365.0163879394531,310.4634704589844,83.38939666748047,60.4871711730957,226.78915405273438,345.74810791015625,518.1781616210938,207.6699981689453,233.72996520996094,217.7122039794922,460.15380859375,134.3431396484375,91.27307891845703,221.91598510742188,150.58192443847656,101.70793151855469,131.7518768310547,86.81257629394531,33.369659423828125,108.70580291748047,116.8929214477539,157.53684997558594,40.823219299316406,26.8660831451416,128.91168212890625,110.28592681884766,119.2020034790039,31.525026321411133,40.73389434814453,26.26656723022461,235.87815856933594,423.489990234375,151.12843322753906,71.73554229736328,113.34912872314453,87.95532989501953,100.5458984375,104.32230377197266,205.76914978027344,97.15269470214844,153.52810668945312,52.74755096435547,851.826416015625
2025-05-21,201.2914276123047,448.98370361328125,131.6155548095703,167.8772735595703,632.9369506835938,201.1199951171875,334.6199951171875,112.05999755859375,20.690000534057617,61.54778289794922,414.0299987792969,279.46771240234375,155.07916259765625,254.36419677734375,147.30181884765625,180.3611297607422,202.95199584960938,227.52345275878906,95.596435546875,160.59193420410156,254.91183471679688,42.07997131347656,71.6185302734375,578.8637084960938,122.34696197509766,71.79237365722656,282.2605895996094,947.8446655273438,86.48296356201172,40.79524612426758,148.17562866210938,21.53510284423828,73.75125885009766,174.81980895996094,719.8577270507812,396.4224548339844,185.14735412597656,129.46304321289062,44.263607025146484,59.918495178222656,69.37791442871094,123.83450317382812,160.80418395996094,1019.5607299804688,95.63044738769531,359.0046081542969,307.2015380859375,80.84651184082031,57.99264907836914,222.98399353027344,338.84283447265625,506.6888122558594,203.2100067138672,232.02113342285156,214.62635803222656,454.7962646484375,132.15924072265625,89.68245697021484,217.33828735351562,145.94186401367188,100.4577865600586,130.110595703125,84.35406494140625,32.6939697265625,107.54710388183594,108.07518005371094,153.69207763671875,40.07300567626953,26.376386642456055,124.6116943359375,108.4209976196289,119.46299743652344,31.09099006652832,40.300941467285156,25.973451614379883,235.43809509277344,415.44000244140625,149.71583557128906,68.96868896484375,112.50850677490234,86.8223648071289,99.77046203613281,100.42689514160156,204.17381286621094,95.83114624023438,148.9864959716797,51.85590362548828,840.0346069335938
2025-05-22,200.56431579589844,451.2555847167969,132.6441192626953,170.1779022216797,634.0026245117188,203.10000610351562,341.0400085449219,110.70999908447266,20.549999237060547,61.7036018371582,414.3299865722656,280.5964050292969,155.20742797851562,251.92652893066406,143.46620178222656,175.2932891845703,203.1540069580078,228.31578063964844,94.5890121459961,159.3510284423828,254.5504913330078,42.13835144042969,71.8142318725586,583.516357421875,123.28433990478516,71.79237365722656,283.42510986328125,944.9899291992188,86.21633911132812,41.01401138305664,147.62423706054688,21.53510284423828,74.57516479492188,175.53138732910156,710.1761474609375,398.6121826171875,185.8114013671875,127.95484924316406,44.29186248779297,58.095184326171875,68.69235229492188,123.80596160888672,160.41539001464844,1012.4308471679688,95.13460540771484,354.4448547363281,305.1337585449219,81.8110580444336,59.28825378417969,219.433837890625,341.494140625,507.66357421875,203.41000366210938,228.77244567871094,216.32888793945312,454.9606628417969,131.29747009277344,90.73039245605469,216.60934448242188,146.31307983398438,99.78910827636719,129.85145568847656,83.36678314208984,32.57813262939453,106.97740936279297,109.23540496826172,155.84005737304688,40.0242919921875,26.25156021118164,125.50873565673828,109.07862854003906,118.7969970703125,30.639244079589844,39.729827880859375,25.74652862548828,235.49676513671875,409.92999267578125,145.8660125732422,64.53401947021484,111.66787719726562,86.02831268310547,98.67515563964844,100.82986450195312,200.8685302734375,94.32080841064453,148.82632446289062,51.79021072387695,847.23095703125
2025-05-23,194.49839782714844,446.6126708984375,131.1062469482422,167.78762817382812,624.5309448242188,200.99000549316406,339.3399963378906,110.30999755859375,20.049999237060547,61.46013641357422,407.69000244140625,270.40887451171875,153.88536071777344,252.1800537109375,141.52891540527344,171.48997497558594,200.87399291992188,226.52316284179688,93.13272094726562,156.36294555664062,254.5895233154297,42.03132247924805,71.26626586914062,583.8187255859375,123.09880828857422,71.46969604492188,281.4908142089844,938.4425659179688,86.30520629882812,40.842803955078125,147.94346618652344,21.796810150146484,74.32608795166016,176.22377014160156,708.6967163085938,391.8239440917969,182.8975830078125,127.76026153564453,44.122344970703125,58.683658599853516,69.30066680908203,123.06380462646484,161.22216796875,1002.8547973632812,95.54119110107422,351.1340637207031,305.38616943359375,82.2300033569336,58.03133010864258,216.8055419921875,339.71343994140625,502.16009521484375,202.36000061035156,231.27603149414062,214.7811279296875,453.44232177734375,130.27377319335938,89.23334503173828,215.8706817626953,144.90933227539062,99.84724426269531,131.05120849609375,82.45694732666016,32.49126052856445,106.38839721679688,109.38043212890625,156.0558319091797,40.22889709472656,26.7508602142334,125.34297943115234,107.69466400146484,118.53900146484375,30.577234268188477,39.90484619140625,25.926179885864258,237.51123046875,406.3599853515625,146.12464904785156,65.32455444335938,112.55681610107422,86.80299377441406,99.72199249267578,99.82243347167969,202.38743591308594,94.54736328125,147.7144775390625,52.11870193481445,844.2586059570312
2025-05-27,199.4188690185547,457.0393371582031,135.31036376953125,172.19969177246094,639.7294311523438,206.02000427246094,362.8900146484375,114.55999755859375,20.549999237060547,62.083404541015625,413.1000061035156,274.428466796875,159.74595642089844,256.6653137207031,144.69281005859375,178.24063110351562,205.47799682617188,233.3865966796875,96.13506317138672,160.65150451660156,259.06201171875,43.02373504638672,72.4013442993164,600.5859985351562,126.1648178100586,73.79693603515625,289.91912841796875,956.1165771484375,87.51980590820312,41.60373306274414,149.51422119140625,22.06787109375,74.33565521240234,178.58932495117188,720.1257934570312,401.6678466796875,187.49627685546875,129.35604858398438,44.16001892089844,59.175662994384766,69.31031036376953,124.99529266357422,163.0690460205078,1012.0927124023438,96.77091979980469,358.57861328125,305.7550964355469,84.77288818359375,60.74822235107422,221.45408630371094,347.7464904785156,501.7367858886719,201.02999877929688,240.2075653076172,219.06649780273438,461.1499938964844,132.0849151611328,91.27307891845703,218.0478057861328,146.7449951171875,100.32211303710938,132.2893524169922,82.80538940429688,32.751888275146484,107.40227508544922,110.54066467285156,159.21401977539062,40.550411224365234,27.06772232055664,127.44908905029297,110.28592681884766,121.15699768066406,30.958127975463867,40.070655822753906,25.897811889648438,237.9806365966797,411.1300048828125,146.14456176757812,65.594482421875,112.4505386352539,87.07413482666016,99.7510757446289,102.29784393310547,204.14515686035156,94.91551208496094,150.95578002929688,52.71001052856445,857.3116455078125
2025-05-28,199.62803649902344,453.7357482910156,134.62135314941406,171.66189575195312,640.984375,204.72000122070312,356.8999938964844,112.86000061035156,20.3700008392334,61.684120178222656,412.2300109863281,273.2799987792969,161.66004943847656,253.74986267089844,143.6901092529297,179.12579345703125,204.25999450683594,237.1302947998047,95.9355697631836,160.41323852539062,257.3042907714844,42.86805725097656,72.14694213867188,593.4752807617188,124.5048828125,73.3666763305664,289.5243225097656,946.33447265625,86.94707489013672,41.1186408996582,148.71421813964844,21.665956497192383,72.9752197265625,176.06027221679688,714.3368530273438,400.25445556640625,187.32778930664062,128.46084594726562,44.2353630065918,60.246498107910156,68.70199584960938,124.32927703857422,162.6802215576172,1007.4688720703125,96.43373107910156,356.31329345703125,303.7066955566406,83.78886413574219,59.733009338378906,220.18898010253906,345.74810791015625,500.12213134765625,201.5,242.08526611328125,217.27688598632812,454.50616455078125,130.76593017578125,90.51519775390625,215.93873596191406,145.9302520751953,98.95567321777344,130.5521240234375,81.86650848388672,32.41403579711914,106.64910888671875,109.03236389160156,155.56544494628906,40.06325912475586,26.837276458740234,123.76339721679688,109.46143341064453,120.8550033569336,30.674673080444336,39.729827880859375,26.001819610595703,236.17152404785156,407.3800048828125,146.30392456054688,64.79431915283203,110.58568572998047,85.42794799804688,98.55883026123047,103.5451431274414,202.9606170654297,94.05650329589844,151.8980255126953,52.41904067993164,861.0369873046875
2025-05-29,199.15988159179688,455.0453186035156,138.99520874023438,171.1638946533203,642.448486328125,205.6999969482422,358.42999267578125,113.02999877929688,20.25,61.40170669555664,413.3599853515625,264.26080322265625,160.72271728515625,252.2385711669922,144.41049194335938,179.94288635253906,203.04600524902344,239.64590454101562,96.55399322509766,158.318603515625,258.1636047363281,43.043190002441406,72.91018676757812,589.9833374023438,125.13956451416016,73.85559844970703,291.5179138183594,951.2450561523438,86.66070556640625,41.62275314331055,149.836181640625,21.91832160949707,73.19556427001953,178.49314880371094,717.4944458007812,401.8669128417969,188.77479553222656,129.2684783935547,45.06412124633789,60.564857482910156,69.03030395507812,125.51861572265625,163.84666442871094,1003.0933837890625,96.2948989868164,356.5360107421875,302.7552490234375,81.88899230957031,59.404273986816406,220.591064453125,348.0234680175781,495.6524963378906,208.17999267578125,242.57208251953125,217.83795166015625,458.093994140625,132.6853485107422,91.78768920898438,216.2594757080078,146.88243103027344,99.51776123046875,132.3661346435547,82.85379028320312,32.51056671142578,106.09871673583984,110.87906646728516,156.85028076171875,40.3945198059082,26.8084716796875,125.93777465820312,109.95220184326172,118.48600006103516,30.364648818969727,39.914058685302734,25.888355255126953,234.0103759765625,395.80999755859375,142.27975463867188,66.51034545898438,111.55192565917969,85.94116973876953,99.38273620605469,104.80204010009766,204.1547088623047,94.72671508789062,153.8013153076172,52.89772033691406,867.6954956054688
2025-05-30,200.05633544921875,456.7119445800781,134.94088745117188,171.0443878173828,644.8786010742188,205.00999450683594,346.4599914550781,110.7300033569336,19.549999237060547,61.391963958740234,415.0899963378906,262.7262268066406,163.3175811767578,252.5993194580078,141.3536834716797,177.8612518310547,202.21800231933594,239.74496459960938,94.2199478149414,155.60848999023438,257.8022766113281,42.9361686706543,73.17438507080078,588.6011352539062,125.01261138916016,73.65026092529297,290.205322265625,954.723388671875,87.23344421386719,41.461063385009766,151.4264373779297,21.95570945739746,73.61711883544922,178.96434020996094,732.48828125,400.9412841796875,188.20986938476562,129.978759765625,45.46908950805664,61.78040313720703,69.61931610107422,125.07142639160156,165.13946533203125,1034.357421875,97.9014663696289,356.5360107421875,304.6871643066406,81.79155731201172,58.58243942260742,221.37562561035156,344.3037414550781,498.4189758300781,207.32000732421875,244.31069946289062,219.26962280273438,466.49786376953125,134.3389892578125,91.26371765136719,216.7386016845703,145.62594604492188,99.13980865478516,131.20477294921875,82.61180877685547,31.902435302734375,104.83380126953125,109.71883392333984,157.65455627441406,39.73199462890625,26.923694610595703,125.75251007080078,110.95337677001953,120.7229995727539,30.62152671813965,40.49439239501953,26.28547477722168,237.720458984375,396.2699890136719,143.21607971191406,68.10103607177734,113.74528503417969,87.15159606933594,100.31327056884766,104.19757843017578,205.0526885986328,94.72671508789062,153.6505889892578,53.14174270629883,869.0546875
2025-06-02,200.90298461914062,458.3092346191406,137.18775939941406,168.34536743164062,668.1942138671875,206.64999389648438,342.69000244140625,114.62999725341797,19.739999771118164,62.180789947509766,403.3999938964844,259.0135498046875,164.34368896484375,257.318603515625,142.7458038330078,179.1841583251953,202.4219970703125,246.3211669921875,97.93048858642578,156.12472534179688,258.4468078613281,42.88751983642578,73.11567687988281,586.9052734375,125.3739013671875,74.11962127685547,291.46856689453125,952.9501342773438,87.00631713867188,41.489593505859375,151.61180114746094,21.92766571044922,73.05186462402344,179.810546875,741.8719482421875,394.6208801269531,187.5458221435547,129.9690399169922,45.949398040771484,61.355918884277344,69.52275848388672,124.55763244628906,163.0885009765625,1050.93408203125,98.94275665283203,356.2165222167969,305.27294921875,82.99968719482422,59.92557907104492,221.169677734375,340.9797058105469,499.9744567871094,211.47000122070312,245.8704833984375,218.15716552734375,466.24468994140625,135.30360412597656,91.09529113769531,214.0300750732422,143.71173095703125,99.86663055419922,132.2989501953125,83.93785858154297,32.18236541748047,107.50847625732422,110.49232482910156,155.70274353027344,40.375038146972656,27.509408950805664,125.0992202758789,110.86503601074219,121.89800262451172,30.408937454223633,40.62335205078125,26.40839385986328,238.56454467773438,394.7799987792969,145.30783081054688,68.17587280273438,113.27183532714844,87.09349822998047,100.01278686523438,104.34149169921875,204.53683471679688,94.29248809814453,153.4998321533203,53.35770797729492,870.6875
