Return,Risk,Sharpe
0.17883762276961637,0.19699416553796842,0.704780379614121
0.17543346842505675,0.1929233859467319,0.7020064869815799
0.1821078862319298,0.19152729480983643,0.7419719804063741
0.16951443337311545,0.19056962117997267,0.6796174152584523
0.17799508839205064,0.19564539404584763,0.7053326712087727
0.18208071009464494,0.2001064120719991,0.710025773904355
0.17079891373486658,0.18958864909542827,0.6899089916982833
0.18386701412195314,0.1929184626821513,0.7457399987630299
0.17877271470759332,0.1959614521387057,0.708163331068638
0.184675864797767,0.19087256154281648,0.7579709918930035
0.1730072614005129,0.18868536519654774,0.7049156211026929
0.17829731279631816,0.19379447112256873,0.7136287841196954
0.1793915756388031,0.1933789845207559,0.7208207033678048
0.1724747364424682,0.19157839721183362,0.6914909946552437
0.18265199331850418,0.20137347923809357,0.708395136530565
0.18075227911631256,0.1951945870593442,0.721086999577095
0.17519606950303157,0.19527751613029803,0.6923278838349347
0.18268708144262943,0.19443087933308534,0.7338704733119472
0.1755320177979302,0.19110368995660693,0.7092067025430271
0.1725445528196329,0.19270341943089506,0.6878162993218935
0.16637414816535517,0.19175136791557434,0.6590521337036619
0.1821263214463021,0.19192186913920112,0.7405426076963523
0.1794963693576104,0.19207447231852756,0.7262618903686272
0.17693829722380539,0.19552837837335305,0.7003499868562689
0.18363661920655158,0.19756710940683767,0.7270269815547568
0.16670459089451142,0.1864250081007001,0.6796544743936401
0.18997894597236828,0.19603757600733054,0.7650520325080944
0.18744366300754747,0.19701541660953234,0.7483864234836411
0.17642835808317192,0.18970665133848533,0.7191543212670426
0.18013525907754113,0.1932609149944808,0.725109156611119
0.19503411272122434,0.1980346043213863,0.7828637487498026
0.18327851242379475,0.19237363568954652,0.7447928709681314
0.17737949849326962,0.19284271141728343,0.712391448365401
0.17140326247540993,0.19291025330639108,0.6811626661788047
0.17837831832663617,0.1914631604022839,0.7227412210050697
0.1666130284954054,0.1960567079574328,0.6457979929097617
0.17018554713699102,0.19356874669229315,0.6725545800218496
0.1731780099772727,0.19518018012873492,0.6823336769616286
0.17728168616594808,0.19819133959503654,0.6926724772457521
0.1813503824706393,0.1975612052465024,0.7154764129641377
0.17402940984011023,0.1942968118782865,0.689817854160522
0.18928097735232963,0.1993801013532119,0.7487255565582788
0.190061865787096,0.19871153963352806,0.7551743902938209
0.17134869339030673,0.19383853917119456,0.677619084171399
0.18069944096273322,0.20062435020650274,0.7013078961647039
0.19025823887550597,0.2012943101984018,0.746460437592135
0.19653558400250362,0.20238002107118908,0.7734735038269452
0.17587384178981802,0.19428326985762304,0.6993594553426586
0.1844148597659004,0.19815302095314555,0.7288047341960442
0.17232870468429443,0.19351839639012752,0.6838042643631852
0.18328435742763682,0.1918874843144366,0.7467102814941478
0.162828675663941,0.19677465906606606,0.6242098258328167
0.1827829694271631,0.19510699942578127,0.731818796083109
0.18523832559603978,0.19402799863059056,0.7485431309970819
0.1781674947888071,0.19333523298218816,0.7146524337937741
0.17593464228896147,0.18718195723958814,0.7262165878251213
0.18311206841987415,0.1966175347150185,0.7278703225900158
0.18761391947190675,0.19026199722784023,0.7758455268139434
0.1825506534483381,0.1945775660579524,0.7326160786998498
0.1824084868000333,0.19158869387414637,0.7433031872620871
0.169461721840225,0.19520218500258016,0.6632186101734148
0.17164766565234763,0.19279531988365087,0.6828364180821145
0.18242661593315923,0.20006000686881434,0.7119194793717709
0.1894107330437677,0.1976462807619286,0.7559501371226803
0.17818921725459477,0.1909936559508307,0.7235277871751411
0.17787624244826172,0.19300382130162955,0.7143705317253095
0.1595151390593227,0.19365382692041905,0.6171586741140767
0.18578929018990312,0.19041228153105333,0.7656506661106685
0.1687685248805782,0.1871512759087318,0.6880451349066669
0.1706159528998188,0.18933197709564972,0.6898779324204286
0.1902084701239851,0.19782026634556654,0.7593179045750056
0.18715733953199765,0.19343720467034026,0.7607499280336804
0.18471490887066605,0.19754246566933698,0.7325762001619536
0.17923492170276428,0.19350519631498836,0.7195409960780446
0.17562929558754742,0.19438776545335895,0.6977254729546756
0.17952535374844833,0.19553112529679237,0.7135710671979506
0.18325503761401632,0.1908842631093338,0.7504811307151253
0.1745035696280213,0.20126265450288514,0.6682986963490197
0.17032278353048325,0.19505591831830327,0.6681303733517849
0.17925639986078723,0.1956479723468052,0.7117702176536826
0.18007347496137366,0.1925572862947975,0.727437936297704
0.1788848101725888,0.19385260326131135,0.716445422119885
0.17711121075870137,0.19037758728341891,0.7202066835450602
0.17282379303723605,0.19038498382240787,0.6976589769345191
0.17444968135400835,0.19324684580227516,0.6957406253945978
0.16443753423301216,0.1916491271771167,0.6492987266151778
0.17378082954817098,0.2014524342834552,0.6640814742398875
0.1774486070679177,0.1949353724590693,0.7050983376389417
0.1796944068325576,0.19539925042958212,0.7149178235097713
0.17770168461430552,0.19621994149061123,0.701772121468573
0.15986211429659558,0.19141287489522216,0.6261967193283478
0.15675637193483846,0.18891502933364718,0.6180364386394708
0.17352223635352854,0.19123581475913481,0.6982072710684573
0.17071811713284712,0.19035080520760964,0.686722165373963
0.17504947924612657,0.18865151860657017,0.715867437716047
0.18732776732287804,0.19773048737165957,0.7450938359644902
0.17430517688204936,0.1990204139269462,0.6748311604424073
0.17852842686090026,0.18991756411022018,0.7294134563589083
0.17823126986469956,0.19575054211875548,0.7061603424875276
0.1835766444846742,0.1953688643074222,0.7349003383607201
0.17556844678881042,0.1940907898710076,0.6984795459841704
0.18461565183695194,0.1951474356981875,0.741058427539948
0.17094719129263258,0.1919941292113233,0.682037475992311
0.1899296188957515,0.19799512122480345,0.7572389560322629
0.1749374355763088,0.19260699046510701,0.7005843103122172
0.1877656170478047,0.19391864361353467,0.7619979920150973
0.17356457446727575,0.18936419601973403,0.7053317220186476
0.17624760690342434,0.19378930583784196,0.7030708238226154
0.18044912643526234,0.19573138549428212,0.7175605796719058
0.17200223746901896,0.18996322619812953,0.6948831103307442
0.18672232187835525,0.19802171760687948,0.7409405576899104
0.18867821717696887,0.19545466946251602,0.7606787680530811
0.17055904542304845,0.19435003234055226,0.6717726971831666
0.18467699511781438,0.1932572350491849,0.7486239523244415
0.1737167265256755,0.19001065799498518,0.7037327691860558
0.17703441230871655,0.19333589740984727,0.7087892840625515
0.17490166791705686,0.1992183737492313,0.6771547492244168
0.17363795188446768,0.19412880166001756,0.6883983764475662
0.17280617166680443,0.19838208510244779,0.6694463948104039
0.17520999951761665,0.19356840418136653,0.6985127561982162
0.17508946361327615,0.19728347226314796,0.6847480027778815
0.1759638565785092,0.1887550648482824,0.7203189842232538
0.17253894195831734,0.19189996590904332,0.6906668343085486
0.18710037467863797,0.19487864873131577,0.7548306376110451
0.1718226607506111,0.19240720072860765,0.6851233230951076
0.1798221568546421,0.1959531248769339,0.7135490028161366
0.1718046942162174,0.19452777548387493,0.6775623372465036
0.17865826214215538,0.1907097460280622,0.727064374160261
0.17683264145991523,0.19222551136264696,0.7118339313545683
0.1849674032171435,0.19550327487708424,0.7415088228485514
0.182312925382778,0.19556664831961346,0.7276952722030434
0.1825612476879146,0.19829906086665325,0.7189204379731293
0.1717365443248798,0.1874727957224291,0.7026968569878693
0.17802616517274159,0.1974148863048516,0.6991679693272933
0.17907295309853366,0.19514668029148372,0.7126585647821694
0.17804695449849817,0.19271785986705414,0.7163163527953738
0.1695118879674389,0.1927407982536365,0.6719484880259147
0.18433361236520668,0.1986528908116108,0.7265618525636411
0.17808341204794517,0.19600784621523998,0.7044790028268211
0.17016411764816777,0.19790461683757576,0.65771137494481
0.17143916419993577,0.19173026386607742,0.6855420816180868
0.18071057666905155,0.1994425350689975,0.7055193949493896
0.18188949262092047,0.19052716846475262,0.7447205233996321
0.177866095239222,0.19454476948135646,0.7086599943383928
0.17716104956487902,0.19663346265949586,0.6975468351609949
0.1798214903893779,0.1904601847071603,0.7341245132380748
0.17439102725743597,0.19762725026272096,0.6800227553577745
0.17011607243782434,0.19586891442896542,0.6643018000950464
0.16804608738611898,0.19575219264951635,0.6541233876004573
0.19025018016380738,0.19819971784948498,0.7580746420532697
0.18151729993819657,0.1967496401308723,0.7192760293948353
0.16992528802231055,0.19126901962606138,0.6792803574584096
0.18056860064855595,0.19934489189250243,0.7051527596922732
0.17504540632028742,0.19337557528195704,0.6983581360954217
0.16991758460350762,0.19047636101377122,0.6820667084988815
0.17946454713659982,0.19749058267438152,0.7061832784530598
0.1738966545953588,0.20031163703636287,0.6684417169984604
0.17000907288662706,0.19233889046695862,0.6759375213769415
0.17772337656453124,0.19285139684811614,0.7141424890637321
0.16982568314589513,0.19098704127531402,0.6797617381733622
0.16741632360946912,0.190651723962712,0.6683198082928924
0.17730132676235846,0.1944022937629253,0.7062742116088311
0.17009633829321305,0.19183767253322284,0.6781584481050389
0.176685847746699,0.19824994214854433,0.6894622327016029
0.16598589452432877,0.19406550364009914,0.6491926290927714
0.16283477676925662,0.18817821878845806,0.652757675995128
0.16318544520463074,0.18953666148720094,0.6499293816724171
0.17297414285547402,0.19972358576078014,0.6657908846817141
0.17825137983719713,0.19437520206364187,0.7112603787386993
0.17788441609910094,0.19682858631033368,0.7005304396268067
0.17368241408845547,0.18968101897232215,0.704774862623245
0.17549047390776018,0.18467164394633925,0.733683152499201
0.17256083860455185,0.18500997482295392,0.7165064409711233
0.1753314489022764,0.19498760152855035,0.6940515593883079
0.19508553687827632,0.20118935310235644,0.7708436579115372
0.1767308458240075,0.19927998101308236,0.6861243418877653
0.17948017487479315,0.19685365325546053,0.7085475558525053
0.17703928810056568,0.19005994870328813,0.7210319114339255
0.18390371288998156,0.19397418813133033,0.7418704224324499
0.1798122137884292,0.1964540041072614,0.7116791252169821
0.17998862142818434,0.19448539985932523,0.7197898738385534
0.1734904806534966,0.189639441461536,0.703917284425097
0.18522846056295172,0.1954399584266148,0.743084790500931
0.1677724621636223,0.19330075453560305,0.6610034320382777
0.17298730075337282,0.18882004357870677,0.7043071182108857
0.16814685196021628,0.18981661249504572,0.6751087287660923
0.17928651086478814,0.19051124357029042,0.7311196350119746
0.18230281038550464,0.19787539304535334,0.7191536461175272
0.16275326499102255,0.19280098969928675,0.6366837907963118
0.17145236463915325,0.19267124504981736,0.6822624964361689
0.18120131847303944,0.19374612791026544,0.7287955635347592
0.17177158412721694,0.19033430929917927,0.6923165067423035
0.17343234085160572,0.18884866519120186,0.7065569709826157
0.18295853396682338,0.19682826026529027,0.7263110174023798
0.18459936237421543,0.1949127727675951,0.7418670429907072
0.17745236390991326,0.19229546101427952,0.7147977554171508
0.19078292197554514,0.20279441656746966,0.7435260029724718
0.17096760437602324,0.19627649548780474,0.6672607642118852
0.17395092618519048,0.190181799401553,0.7043309433746826
0.16939410287996137,0.18894252292582212,0.6848331486012856
0.1785140593505598,0.18919680490822158,0.7321162712961896
0.17517587662064607,0.19155420234729303,0.7056795150626269
0.1765867269544539,0.19234274415498565,0.7101215465887044
0.17936145408127277,0.193670519546462,0.7195801116640245
0.17358083739904137,0.19173890669154703,0.6966809173160389
0.18000340897711653,0.1981842320507911,0.7064306152329825
0.1744719135909875,0.1955262023931689,0.6877436985176445
0.18162299940607418,0.19621821000646333,0.7217627731972949
0.17282876360697935,0.19058657903722306,0.6969471002522
0.17911246864694969,0.19324396079849754,0.7198800318112258
0.1984088930141399,0.19665722618116277,0.8055076138835188
0.1835804389729426,0.19539413847317164,0.7348246989131495
0.17744991039028496,0.1921247107016376,0.7154202595195547
0.17319945159964786,0.19130626452831115,0.6962628846894653
0.1737203328204937,0.1922237933095018,0.6956492248864792
0.18670650020573124,0.19494546886475947,0.7525514753436341
0.17374102423184565,0.19125883867922697,0.6992671562549414
0.18150039738195256,0.19288537795393296,0.7335983623172684
0.18468065185674726,0.19994608345525983,0.7235983288921044
0.1678312476444304,0.19561006035492062,0.6535003742266099
0.1780862853665986,0.19574795873366757,0.7054289927716549
0.16628134126047883,0.19195690367240859,0.6578629830161726
0.17204761721329825,0.192964309883703,0.6843110899258085
0.18442157882291182,0.19338866004762773,0.7467944541698758
0.1745366259226023,0.19119732293005265,0.7036532931573575
0.184621296029365,0.19171701145515016,0.7543477489643499
0.18167323391251483,0.19241387443811217,0.7362942736132184
0.17290083749703228,0.19514648473110321,0.6810311632318633
0.17621410419769656,0.19464760552351132,0.6997985093695045
0.15547949401917077,0.19037704053655816,0.6065830926549949
0.1768737189502343,0.18809829305401446,0.7276712442623258
0.18015193966499146,0.20101251209182525,0.6972299296521808
0.17866215760475426,0.19707493694043926,0.7036011770825088
0.17846897147172597,0.1915952410783736,0.7227161316344183
0.178064212908642,0.19550753915932825,0.7061835748243294
0.17828419625665665,0.19322358925118183,0.715669327914686
0.17687421591852834,0.19710184835135688,0.6944339541379347
0.17415677910769434,0.1914975158488235,0.7005666810508578
0.17552257276428268,0.19083343997915495,0.7101615564813275
0.1846408544890866,0.20091947621839137,0.7198946424281328
0.1776394364973544,0.193922042643617,0.709766845589097
0.16940668666220077,0.1925963469040633,0.6719062367608729
0.17264154022338757,0.19427235964731498,0.6827607409730702
0.18338263724391668,0.19502261810731278,0.7352102983512364
0.16526931342253098,0.1956193359514778,0.6403728589161721
0.18559003089096354,0.2008159929252779,0.7249922118759559
0.17536497734548964,0.19140280506164833,0.7072256715458812
0.1760340162635191,0.19835246513630525,0.6858196401544003
0.1766413910125574,0.19522894028168425,0.6999033586690869
0.16249663346479232,0.19032017424930767,0.6436345171916945
0.17221928074697368,0.19571480032507235,0.6755711909746435
0.1836512892663941,0.18873861089578678,0.7611123584337074
0.1734627969135078,0.1946781638741313,0.6855560698620408
0.17414845508845644,0.19021870764909093,0.7052327121048945
